187,0.59999999999999998,-1.9916666666666667,-2.0625,2.5916666666666659,2.6041666666666665,334.5,323.5,444.5,435.5
188,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.8124999999999996,433.5,900.5,540.5,1016.5
189,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.8124999999999996,325.5,900.5,432.5,1016.5
190,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.8124999999999996,217.5,900.5,324.5,1016.5
191,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.8124999999999996,109.5,900.5,216.5,1016.5
192,0.59999999999999998,-1.9708333333333334,-2.1875,2.5708333333333333,2.8124999999999996,0.5,1493.5,109.5,1613.5
193,0.59999999999999998,-1.9281666666666668,-2.1875,2.5301666666666662,2.7708333333333326,435.5,1252.5,542.5,1371.5
194,0.59999999999999998,-1.9708333333333334,-2.1875,2.5708333333333333,2.8124999999999996,110.5,1493.5,219.5,1613.5
195,0.59999999999999998,-1.9708333333333334,-2.0208333333333335,2.5708333333333333,2.9374999999999996,543.5,1252.5,652.5,1371.5
196,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.7708333333333335,567.5,784.5,675.5,899.5
197,0.59999999999999998,-1.9708333333333334,-2.0208333333333335,2.5708333333333333,2.9791666666666665,220.5,1493.5,329.5,1613.5
198,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.8124999999999996,990.5,1017.5,1098.5,1133.5
199,0.59999999999999998,-1.9856666666666667,-2.2291666666666665,2.5976666666666661,2.770833333333333,330.5,1493.5,440.5,1613.5
200,0.59999999999999998,-1.9528333333333332,-2.2291666666666665,2.5888333333333335,2.5625,1242.5,784.5,1351.5,899.5
201,0.59999999999999998,-1.9420000000000002,-2.0208333333333335,2.5579999999999994,2.9791666666666665,441.5,1493.5,549.5,1613.5
202,0.59999999999999998,-1.9425000000000003,-2.0208333333333335,2.5574999999999997,2.8124999999999996,554.5,1017.5,662.5,1133.5
203,0.59999999999999998,-1.9420000000000002,-2.0208333333333335,2.5579999999999994,2.9791666666666665,550.5,1493.5,658.5,1613.5
204,0.59999999999999998,-1.9425000000000003,-2.0208333333333335,2.5574999999999997,2.8124999999999996,327.5,1017.5,435.5,1133.5
205,0.59999999999999998,-1.9420000000000002,-2.0208333333333335,2.5579999999999994,2.9791666666666665,659.5,1493.5,767.5,1613.5
206,0.59999999999999998,-1.9425000000000003,-2.0208333333333335,2.5574999999999997,2.8124999999999996,109.5,1017.5,217.5,1133.5
207,0.59999999999999998,-1.9420000000000002,-2.0208333333333335,2.5579999999999994,2.9791666666666665,768.5,1493.5,876.5,1613.5
208,0.59999999999999998,-1.9425000000000003,-2.0208333333333335,2.5574999999999997,2.8124999999999996,1579.5,1135.5,1687.5,1251.5
209,0.59999999999999998,-1.9450000000000001,-2.0208333333333335,2.5550000000000002,2.9791666666666665,877.5,1493.5,985.5,1613.5
210,0.59999999999999998,-1.9591666666666667,-2.0208333333333335,2.6241666666666661,2.7708333333333335,109.5,668.5,219.5,783.5
211,0.59999999999999998,-1.9983333333333333,-2.0208333333333335,2.5433333333333334,2.7708333333333335,654.5,552.5,763.5,667.5
212,0.59999999999999998,-1.9348333333333336,-2.0208333333333335,2.6068333333333329,2.7708333333333335,1205.5,552.5,1314.5,667.5
